193.7344,41.6204450887028,40.6083031034963,38.731734029182,35.9763921313412,32.9780665556008,28.0478138244283,26.5226218407166,33.9749909417014,112.946788502282
193.9844,41.6445347348067,40.661946338346,38.5134407207601,36.0275702706888,32.8622532497003,28.2378856956837,26.3443682110192,33.9162961976043,112.859727826802
194.2344,41.6846805642743,40.7044206337191,38.5387285082538,36.3011138795029,32.9747374657122,28.2186331788009,26.5608237554722,33.9163347787856,113.060640538696
194.4844,41.5995164965599,40.6460339201246,38.4898233087503,35.7061758177813,33.0400428315255,27.9606032761536,26.4387850602408,33.7120756528691,113.125236028544
194.7344,42.314932483326,40.5987348182685,38.4665416596831,36.0005437379654,32.9015057858159,28.084726086233,26.9132623819818,33.9979469988913,113.415414537191
194.9844,42.134467606954,40.5053376954195,38.4112152322791,35.9690340142405,32.9177243451315,27.9287643266558,26.0629650245798,34.1336498795581,112.932205671204
195.2344,42.1199111653722,40.5605621903858,38.447154975484,36.0058082754779,32.8743841569431,27.9427942934824,27.1132609844359,33.8481741814185,112.943405033351
195.4844,41.4713727881267,40.5171587711373,38.3854820225741,35.9770501514972,32.9607303155225,27.9914823642668,26.3833798784229,33.9221174060178,112.926642607961
195.7344,41.8347959798361,40.5397733733494,38.4105685280408,35.9646060750094,32.7528781415755,27.7108879069761,26.640167893968,34.0346140776011,113.366418335475
195.9844,41.6567713572906,40.42013855724,38.3405986123336,35.8515767714994,32.8428526980978,27.2669371498782,26.7866792107709,33.7169988248548,113.255393080736
196.2344,42.3954421993166,40.4171526787195,38.3848402625046,35.8582779172186,32.9199523847597,27.6366478602647,26.8123982137763,33.9915794058606,113.363148142645
196.4844,41.3562595872923,40.4214126677725,38.3673915431327,35.8272671858939,32.8797391496732,27.3168737761111,26.5440828771108,33.8087188549274,113.047767044535
196.7344,42.3626350711597,40.3977644421155,38.3957896821915,35.8634889906344,32.9265845050845,27.7076359222722,26.6085543278024,34.0258254446032,113.243508134705
196.9844,41.7084478926114,40.0510445929497,38.3728639131199,35.7543982586549,32.8192514814337,27.8384010013087,26.3759063508039,33.6407548016723,113.457854255075
197.2344,41.5704939664657,40.3592712983096,38.3478106888363,35.8493766123939,32.5762717992374,27.7853885542445,26.4195182232176,34.1071498048128,113.306167248028
197.4844,41.4440275886326,40.2825948366101,38.257207985349,35.7591516885434,32.5902327218702,27.7715181737125,26.1096084666214,34.0129934189366,112.766522704766
197.7344,41.8939288183001,40.3679876105864,38.2076289557697,35.8469463806425,32.7979544703955,27.9924696841768,26.2629998355781,33.9024057032904,113.141839701709
197.9844,40.5313596377148,40.3314498611559,38.2270112594279,35.7145100576677,32.8336037406587,27.649602412073,25.4634432859123,34.1572771443294,113.049765347396
198.2344,41.2950824890371,40.3519424059271,38.19522551036,35.8284890427982,32.4429583767242,28.2981446707227,26.3956209154525,34.0219357448406,113.183318019718
198.4844,41.428532640964,40.0279724508966,38.2199894068422,35.71337292134,32.7168390602692,28.0630037019684,26.339264831511,33.5845180234611,113.417321689059
198.7344,40.628777046065,40.2802811613594,38.1811501022101,35.7011661015427,32.7904734310758,27.8569526566002,25.6133171845196,34.2605989368267,113.01102462531
198.9844,42.0517627759567,40.1674263198626,38.1480890968622,35.616337255301,32.7494489597793,27.4926602451038,26.5145664146851,33.8988305253634,113.056615893535
199.2344,41.5449415122721,40.19149844418,38.1505188708358,35.6800948910563,32.7475754553912,27.3597325189995,26.6645034764242,34.0796813227296,113.131008407251
199.4844,41.3506554578781,40.1980248154341,38.0649367413532,35.6918458254525,32.5647015554723,27.4089027877278,26.6108481310059,33.8099916671577,113.067139710741
199.7344,41.3557232451504,40.0392246362732,38.3222088710695,35.7187350337509,32.6942149312459,27.8703056512504,26.357169164224,33.8074489564488,113.263523881266
199.9844,41.0796208996845,40.1487914542332,38.0316999057309,35.6509639587738,32.5090310276326,27.9934926062171,26.2473393938574,33.8803151517509,113.149775885952
200.2344,41.0969944137881,40.1411965825391,38.0359224876614,35.5277398208157,32.7304575427126,28.0354661712603,26.3765642464926,33.9152808866024,113.030406091816
200.4844,41.0241450078397,40.0272945720498,37.7833360291623,35.7493721280929,32.557542011223,27.7908407680273,26.3644940855256,33.9121435362096,112.754362650567
200.7344,41.0856405000538,40.0938614411349,37.8172305805666,35.6718822058631,32.6407007421715,27.8185674111259,26.3869639487195,34.0137555062847,112.671606366942
200.9844,41.1569599920851,40.0997424331646,37.9978093359366,35.5420449263641,32.4833571403024,27.5771246239542,26.2201979742308,33.8018310426441,112.687821472349
201.2344,40.3171142157858,40.1204952028038,37.9425243132023,35.5129462582673,32.4803238794499,27.7417254807526,25.3615714228726,34.0981709323754,113.078466995399
201.4844,41.1161517152899,39.9660324136326,37.984688388731,35.5235475508815,32.5228127510333,27.2628924539589,26.5930999426252,33.8823765682313,113.194215229696
201.7344,41.7783961017708,40.0326397365496,37.9765463508325,35.5588257802486,32.6641769128641,27.8171491491198,26.5525073190309,33.7708975053114,113.197650383998
201.9844,41.1835878649931,40.0260971710851,37.9149494036941,35.5211211151862,32.4897213086895,27.9713415639628,26.0700155283285,33.9437007860609,112.989604425731
202.2344,41.0305432048354,39.8626945909071,37.8799035562534,35.4727203918487,32.6567908741312,27.8648783780328,25.7953119744361,34.0531320081418,112.987383153374
202.4844,40.8654988758236,39.949709520348,37.8580730115051,35.5845471135647,32.3558495020283,28.1636729930717,26.4330665628351,33.9085504251841,112.832454326091
202.7344,41.0625253612889,39.9955717969716,37.907430052161,35.2834760623864,32.6357694333532,27.6441259647566,26.2906524425064,33.8358796411243,112.855675031879
202.9844,40.31453208635,39.9325409892343,37.793498878749,35.3544796672669,32.4733351688819,27.5474476396717,25.3380006866486,34.1256503981624,112.828430360586
203.2344,41.4161196587397,39.8457209358354,37.852093161365,35.4248001674853,32.5185438638619,27.5651031196542,26.9318999032457,33.8337924369127,112.964350784833
203.4844,40.9106177449959,39.8476869865263,37.7128591152601,35.6172298535266,32.3017345244881,27.6576363340384,26.3198145323588,33.8654347391621,113.026276248874
203.7344,40.8890032877242,39.8594225997196,37.7663505210328,35.4555198777446,32.3963517683894,28.1036708004375,26.2228888872226,33.8755705996411,112.633387127846
203.9844,41.0011172168878,39.8466537529741,37.6048507123684,35.6041416481676,32.3737782044619,27.5513023122544,26.2301002926053,33.9536612456981,113.104895094681
204.2344,40.7256392484434,39.6813208386601,37.8773861740487,35.2814867188236,32.4296244713738,27.7501093309331,26.2008985477044,33.9898673928713,112.374013962174
204.4844,40.7275091951689,39.7480222450354,37.6831985388259,35.4726766359177,32.3909464081687,27.6248087940516,26.3696614108446,34.0413314956726,112.892625705124
204.7344,40.2566438716873,39.966341116301,37.7554449979271,35.3116988169428,32.5076417563476,27.6313259490871,26.1146635021133,34.3058040232591,112.581839690384
204.9844,40.7602936198262,39.8451748246869,37.6898368181362,35.5831462927363,32.3775617647026,27.7445523531707,26.351570181572,33.7449479094239,112.948312606247
205.2344,40.8009120595705,39.7328349953264,37.6953469470563,35.2732849800856,32.1729866496994,27.4515606334395,25.9514491756454,33.8610599536645,112.722369479776
205.4844,40.8795053772093,39.6618573572721,37.4840258727767,35.2915501782325,32.2875303442897,27.4428433189087,26.1457932367276,34.1303812859748,112.728659545527
205.7344,40.7073343871569,39.6064815003358,37.5666805933804,35.3326662744946,32.2924427250064,27.7430945020368,26.4207992639776,33.9251657494862,112.843358017105
205.9844,40.5844280809332,39.7505241150914,37.6378660720622,35.3223390883593,32.2283094847048,28.0864622120813,26.239279260748,33.8743914915096,112.857292376875
206.2344,40.8937421014395,39.4361307027357,37.8241796152466,35.2048648573828,32.3283436640992,27.4886767017374,26.2506908461807,33.5264040942014,112.982631436033
206.4844,40.8743423031617,39.8607543177085,37.5381177511618,35.1889516848968,32.2140570410532,27.5241016800196,26.3147205338199,33.7971359005421,112.887222906039
206.7344,40.4376429562894,39.5261141320647,37.5690114295933,35.1231819926512,32.2766894715921,27.2385684430033,26.3241895330419,33.9199743762358,112.724430582998
206.9844,41.4152772686772,39.5958242511924,37.577096622325,35.2093289261043,32.3567958416836,27.6027022069383,26.1980401067528,33.9784831400119,112.612465493311
207.2344,40.9463565045502,39.231141094586,37.5925220291715,35.0344654552251,32.2725329820135,27.3956224753211,26.3743817108124,33.305809738178,113.017461712246
207.4844,40.8508943358437,39.278036685385,37.6796510723397,35.0397646528372,32.2181392531825,27.5219076895403,26.3021135118163,33.9551281007877,113.404628425184
207.7344,40.4903345282896,39.3992058930896,37.2623585059546,35.0941808969911,32.1678169841242,27.3476515996746,26.1902264565292,33.8723680095939,112.392279452237
207.9844,39.6786591047362,39.6297273432617,37.3688831383105,35.1881155361091,32.1627356944384,27.7052028910376,25.7008695623176,34.5891899594499,112.799066222573
208.2344,40.5721790729891,39.4344313200649,37.2997741072213,35.2831059638434,32.0495874227373,27.4657388571166,26.1470923801841,34.087261140359,112.57146122213
208.4844,40.8544973648075,39.4131291188069,37.2674080188075,35.1112138780234,32.1919641703494,27.3211964905408,26.1294479516452,34.0246253819695,112.183296273021
208.7344,40.3022079583432,39.4440487229419,37.2062943694359,35.3609260949679,32.1202094533774,27.8621731908904,26.2289357377639,33.8201935163831,112.753897159374
208.9844,40.6369719156815,39.4310588473419,37.4060923920917,35.0510130944192,31.9675228091283,27.625898339561,25.9495936325239,34.0414791914531,112.638478727221
209.2344,40.6186485338042,39.156715657808,37.6504551140548,34.9672014553215,32.2788676455993,27.2849071465718,26.2481812130893,33.514456564071,112.890315251864
209.4844,40.2834503514909,39.4087471414013,37.2143344800656,35.3471190007958,32.0388830932794,27.7877139992395,26.3205559910624,34.0014802905075,112.778203633997
209.7344,40.4056495547506,39.2721989238983,37.3908832838913,35.1264991836359,32.1114834674322,27.2464505833622,26.3762279743469,33.9073998256385,112.80880524369
209.9844,41.1279485888803,39.2736887200695,37.3893888369611,34.9889830498817,32.1712701420005,27.3553823639042,26.6845070922666,33.9620398034095,112.55401508166
210.2344,40.030538792813,39.368165914605,37.2558064010793,35.0864249964126,32.1257546291144,27.5785103619632,26.0480937662624,33.8696799462227,112.411166224428
210.4844,40.2858592820776,39.3548571531781,37.306137988486,34.8996537040482,32.0912411057483,27.3760147176101,25.4498335031128,34.1576658677499,112.702024816305
210.7344,40.0366164626984,39.2451686262565,37.2261788296208,35.0316012078346,32.0418864583049,27.8257429985119,26.0825163359638,33.953260293537,112.197936661937
210.9844,40.4946004109513,39.244202690694,37.1986127582171,34.9004706110418,32.0606686446749,27.4184450510795,26.1720495642103,34.184579220112,112.40975901132
211.2344,40.4321507939959,39.0866306304348,37.4813977566885,34.7671302593156,31.9405945876358,27.1069474430179,26.0206720442111,33.7423399130307,112.070319420777
211.4844,40.2608169714722,38.9712343505403,37.2855191774332,34.8582775263206,32.1339760479386,27.7464158114477,26.3329407564334,33.7384270589079,113.127837204352
211.7344,40.3762470857066,39.1488893942233,37.2082525821966,34.4377583635537,31.9202739353339,27.2163476059467,26.1653378060968,33.8844274581523,112.705659376441
211.9844,39.4591016922796,39.3630232988159,37.2287986956269,34.8666765140037,32.1277253434172,27.4010167571781,25.9883986402885,34.3922343761151,112.619142904817
212.2344,40.2319679930593,39.148383134,36.8707538824711,34.9072262584358,31.9576009671879,27.3687019976143,26.0980894345565,33.7645513691692,112.493757731334
212.4844,40.9793084238508,39.1908398813661,37.1328457014647,34.8895634097354,32.0461136308551,27.3818246632787,26.7361183315354,33.6721429844965,112.64387197561
212.7344,40.1438261771584,39.0856159937473,37.2356406289882,34.5330617949891,32.1649602152443,27.4268153477691,26.168570642589,33.928394160012,112.814794158442
212.9844,40.3802129648147,38.9862155866875,37.132564941464,34.7262158377015,31.9485876217384,27.0253595012472,26.815163976708,33.8191492361485,112.619799883625
213.2344,39.7868049655753,38.9724570223133,37.0325251279331,34.7212086428565,31.9310057635314,27.4631427878731,26.1883177941103,33.7962284226312,112.575105255213
213.4844,40.0412074225276,39.2828382239585,37.090181117879,34.671234350017,31.8172594529895,27.323023385681,26.1159218700274,33.7775451611704,112.59970259094
213.7344,40.0857353153901,38.9806173635764,36.9496803425958,34.5011110852436,32.1583607096237,27.3931336701738,26.0079582428467,33.9076987009304,112.515357248999
213.9844,40.1863888895726,39.0557428666164,36.9918455689013,34.6940892840143,31.7413088925356,27.6319095487679,25.9755708211596,33.748561481087,112.443050482138
214.2344,39.959101858393,38.9914218423472,36.9634021220884,34.8937688418205,31.7965035133415,27.4395510073141,26.1046174225164,33.8430228508302,112.520514321435
214.4844,40.5222231323739,39.0011187141872,37.0255430003443,34.6248819718188,31.8767513597754,26.9085924164368,26.6055196797174,33.7701806324961,112.287957666205
214.75,40.655364618782,38.8239353010142,36.9201151561467,34.6042199371931,31.9802297274671,27.219404760207,26.2559368320082,33.8027475649666,112.731841642744
215,40.2228568858363,38.8857555326588,37.0301264184175,34.2483872529272,32.0799730888682,27.0973954309376,26.212103271669,33.8193195112692,112.612683546882
215.25,38.998126575744,38.9605693502143,36.9194049699872,34.6173727858976,31.8667571293362,27.1821072714014,25.4252842071665,34.1712095528296,112.58636974076
215.5156,39.8462520753234,39.124756317554,36.8439701030141,34.6410438037674,31.8091070744517,27.521805379717,26.2170546809846,33.7047665430791,112.794915689673
215.7813,40.0703733242408,38.8683390917288,36.8174090340408,34.2785234766181,31.8507986784742,27.4628007640709,26.1137749824209,33.8292637488558,112.375388538189
216.0313,39.9393049024051,38.9459303644185,36.8555710229383,34.5592132090642,31.5555234793965,27.3690976109792,25.8601167986879,33.7147842365133,112.507632900948
216.2813,40.210270049585,38.6296556425989,37.192295281489,34.5805999406744,31.8428274878612,27.1202486407519,26.0565412257141,33.7538707733169,112.728875562831
216.5313,40.383155263587,38.7727385286308,36.8881020074324,34.4806252276513,31.715142327773,26.7266428971733,26.7051640233246,33.7245411732521,112.425032213731
216.7969,39.9348042000006,39.0488018300727,36.7616727265136,34.5141185818079,31.6201301000427,27.2337997981452,26.1954393431801,33.7781880105063,112.79775225497
217.0625,39.975293422816,38.7701479590918,36.778096544011,34.3570416685618,31.9663371384642,27.1065185633133,26.1403866800967,33.9139229355146,112.486938861569
217.3281,39.5730992492568,38.8166838297362,36.7206418500455,34.6444517028942,31.6303332435498,27.3830146566835,26.1027861979174,33.6054100129744,112.031440733244
217.5781,39.8346031486544,38.7193442643138,36.6802236777281,34.2766471519423,31.9648933274308,27.4200881942248,26.0000922987274,33.9953687525399,112.546643116372
217.8281,40.013130615198,38.7603791576583,36.7830177268112,34.4512862393055,31.7542416001936,26.5558963726771,26.2058739557727,33.6065379330041,112.502453844759
218.0938,39.7554633393626,38.6330150053979,36.5397086097723,34.4245345268052,31.6217922550813,27.3073701591179,26.0440703936851,34.0348135823596,112.304526901547
218.3594,39.8589464077487,38.7968261709894,36.6559262728571,34.7387321913831,31.7331659556875,27.1247843444848,26.2348009921669,33.8384166331017,112.494630919973
218.625,39.6135081767539,38.7051429991506,36.5489865461423,34.4308095519439,31.6012712919315,27.310262359324,25.8675748925034,33.7601581936448,112.133463777792
218.8906,39.2238758683818,38.9663722931968,36.5953146333655,34.409428957923,31.6063659481238,27.2981380977319,25.9576846806229,33.9835039712737,112.489422146642
219.1563,39.6090088857604,38.7053750131933,36.5692154666769,34.3881756313967,31.446222441701,27.7526958092641,26.0541720115319,33.7936175927149,112.591357460948
219.4219,38.8444947869004,38.5748761781937,36.5748281826291,34.2972139365735,31.7141460628086,27.3117540069323,25.174889638711,33.9672665451919,112.494271565754
219.6875,39.1028339772794,38.5284682941602,36.5394130153562,34.2563220938432,31.5715883472011,27.1132989056775,25.1571347254812,34.0585980842955,112.455934302493
219.9531,39.7308656892255,38.6570987836662,36.4723424697539,34.6938770748938,31.6638559406169,27.2764290822374,26.0690031856933,33.8836974374779,112.466032368773
220.2188,38.5583000957047,38.6422828634863,36.6220315237699,34.3535548292283,31.6443119601051,27.1537490972209,25.3429899772559,34.222971979479,112.610218297332
220.4844,40.0851942364947,38.3977436775374,36.5426932678632,34.2848266746137,31.7531530391422,27.154691916191,25.8018757492567,33.8825171744042,112.196989760628
220.75,39.5170151895594,38.4353630924883,36.480750970312,33.9984730026317,31.7132898743518,27.1107648120027,25.9363197269161,33.831517786698,112.513941382298
221.0156,39.6167627930538,38.5356981615318,36.6485347503386,34.31647429854,31.6682184803811,26.9719411085759,26.0612060513596,33.7907674679965,112.261761143259
221.2656,39.5189448786535,38.6329424400265,36.4228523192326,34.2401171798248,31.515332811898,27.3115623817765,26.1335081574147,33.6610594309329,112.624029599494
221.5313,39.9785783864478,38.4067865196036,36.4717950917333,34.2593345686477,31.5599084305118,27.2336740623598,26.697168961774,33.9809079864062,112.399101206902
221.7969,39.295529488325,38.4692976441398,36.4974752509874,34.3169244304816,31.6965223242019,27.4405664049621,25.9288478923849,33.8791739429189,112.558604058891
222.0625,39.2761509756513,38.3987316461874,36.425055412639,34.2231476038941,31.5894392474954,27.3329802515087,25.1173238645382,33.8490103081694,112.229210654986
222.3281,38.2592068794477,38.3812227917634,36.3676973886581,34.1147936098487,31.4557344609739,27.1881785982458,25.1240021667696,34.241695734139,112.490889670774
222.5938,39.5451071801301,38.3373674975923,36.4219345089895,34.2564096345539,31.4980707124335,27.2368956710929,25.9603382169461,34.1094937820363,111.959896525986
222.8594,38.6771408811903,38.2957919302101,36.2945864716162,34.1272966245909,31.5121370720991,27.281092418053,25.2635330811738,33.9207973751645,112.496251955119
223.125,39.2129812887761,38.349261705647,36.3598541263749,34.174089413687,31.3308633718824,27.120601144948,25.9659043514392,33.7135739197295,112.399068868661
223.3906,39.2145036494126,38.2126571217609,36.3686582686333,34.1526976860925,31.3824908380021,27.0903160091146,26.1036431940151,33.9012748566787,112.508408958925
223.6563,40.0425858675669,38.2550241484839,36.378588888845,34.1343825329738,31.5495600530548,27.1486936502003,25.5925662778159,33.8765729469411,112.215702265081
223.9219,39.3128570550256,38.3056844457815,36.3019517193761,34.148862196028,31.1819897287152,27.2745752255599,25.6277512207959,33.7241371841626,112.244888996811
224.1875,39.2271862249593,38.1874998283259,36.2937358650298,33.7595213297185,31.6069285701246,27.1587000597938,26.1122673795241,33.8381174492855,112.333881937915
224.4531,39.641613832447,37.8336326224776,36.315826263264,33.9844204676747,31.4330465314571,27.1767660633355,26.2121372297857,33.5397942604795,112.707310775904
224.7188,39.2101988028329,38.197873493811,36.2302222732446,34.0859842691378,31.1495747378117,27.179622183607,25.7538540234004,33.6928346392863,112.081748655341
224.9844,39.3663882928126,38.2723005174183,36.1292903156211,33.979376049872,31.2024036959887,27.2434536636349,26.2066416424033,33.3035862105803,112.416056124826
225.25,39.3754390245201,38.3032845367336,36.2859021958647,34.2404147994038,31.3960287082797,27.2184236086075,26.0556919699383,33.7790158120201,112.379545004245
225.5156,39.2234027788003,38.0609035786352,36.1453519822866,33.9974525198537,31.0373268920992,27.3548830704723,25.7465749054045,33.8548894784755,112.103442493613
225.7813,39.3250755389146,38.1090329726517,36.2083099987058,34.1370360669327,31.2611048089954,26.8124130233896,25.8417993132398,33.7393874402804,112.106635515891
226.0469,39.9895769157673,38.1245813196079,36.1537662396947,33.9501268830535,31.2350834509004,26.947738903691,26.3123720678013,33.6950447900486,112.258745204376
226.3125,39.1429105133908,38.1681576109558,36.0866389475726,33.9978071217171,31.3668625435835,27.2225709273097,26.0136012048059,33.6135742919032,112.160294743836
226.5781,39.1188767759525,38.1442197318131,35.987857171371,33.8664939722841,31.2166003811879,27.0994561373684,26.2066419514484,33.3134723555767,112.196605290471
226.8438,38.943985665883,38.1066466462659,36.1050006524036,33.9970893618972,31.1564622686308,27.2309082253483,25.8280927708567,33.8134733254695,112.083881145402
227.1094,39.1233698412394,37.9399468263826,35.8695975207238,33.837056048099,31.2200706477485,27.0329591368731,25.9526918271214,33.9634694097688,112.19426544066
227.375,39.1125249841761,38.038769195271,36.1026097031493,33.6788912051525,31.3594781467442,27.0487337855561,26.0357218726483,33.7036438085956,112.157599576215
227.6406,39.3650620540544,37.9045373456611,36.080990810556,33.4183882912827,31.3392980492367,26.7554103237296,25.954815046923,33.6543927872757,111.93688165027
227.9063,38.9944863333504,37.9227774081704,35.9957496113862,33.8594851532162,31.2160613521023,26.7599328985692,26.3356563940893,33.7184175095822,112.155232838005
228.1719,38.9953916424067,37.9227748305269,36.0241124143007,33.6671335005133,31.5727250173913,27.2536409892485,25.884846016443,33.9543974027598,112.1220636179
228.4375,38.8615998369377,37.8283313773336,36.020944008338,33.4427938067527,31.4491542639758,27.0041380761924,26.0321854676823,33.6665446133051,112.148648679012
228.7031,38.9512908844955,37.937151975462,35.658088937032,33.8971486646653,31.1277201404207,27.0584688302894,25.778169571478,33.7313474741921,112.052744743539
228.9688,39.929087490279,37.9026071122043,35.8743496199831,33.7210641959723,31.0482658857323,26.9145492883674,26.1974055841053,33.9140787015707,112.034954724497
229.2344,39.0022719114486,37.9021731324695,35.9688943395264,33.5080933739509,31.229185544924,27.0179676422917,25.8941400651722,33.7932796131845,112.315988118413
229.5,38.9508877026315,37.8215086928683,35.9240932710858,33.4290019866621,31.2005082517274,26.6238234863469,25.8808959853259,33.6053435510424,112.236776915928
229.7656,39.6466709047216,37.7417910753112,35.7942007184403,33.7315234918179,31.0844943179404,27.0516605905223,25.9081762831178,33.9035224734219,112.239678460895
230.0313,38.9593886609264,37.6178212782297,36.1471569605456,33.7137525217354,31.0806609436537,26.9433412222711,25.856185026527,33.516377730734,112.198878754768
230.2969,38.8925558219144,37.6857313014724,35.5445481487632,33.5990885449665,30.9770052064602,26.7515970716793,25.7540106060222,33.7942918336266,111.900660475836
230.5625,38.5595014407587,37.7662547749688,35.8001249263247,33.6670567844245,30.7697167111779,27.0271237833268,25.7194056928415,33.8005849088673,112.076764279427
230.8281,38.9830263891031,37.7449931880152,35.8733638852893,33.4244291609706,31.3229996113951,27.1965216247799,25.7680298587706,33.9606686612376,111.989510923892
231.0938,37.8708315437149,37.9231157549304,35.7267497110169,33.6664363595711,31.1572460930158,27.1953905602257,25.4837518056447,34.2214673090242,111.7976026539
231.3594,38.4568936188083,37.7012517349763,35.7465568608791,33.6681926169985,30.9523303895073,27.157468876557,25.5847871040017,33.7289010662658,112.017161913114
231.625,38.5544145291816,37.7090129918202,35.7561598713743,33.6437902502608,31.0897683515412,26.8660815368632,26.0898387100831,33.7620630977559,112.139838177431
231.8906,38.5343804406207,37.6482394686046,35.7046406184567,33.3294276811063,31.3453682025889,27.1020998425252,25.9300141092222,33.7209766283229,112.124762347051
232.1563,38.5343372739254,37.5329337249283,35.762027199207,33.5647316671805,31.0690798803962,26.897188398389,25.9115364518787,33.533858284472,111.962922045638
232.4219,38.6286605821614,37.588444724027,35.6740534099849,33.6023157703537,30.8184448146043,27.0677690097477,25.8487818235166,33.778410289755,111.887976426793
232.6875,39.3179899685153,37.5804197368212,35.6538767084214,33.5844181200552,31.1309148499934,26.862528902867,26.4445692570101,33.6164974439556,112.12408166742
232.9531,38.6675409174607,37.5400195360786,35.6563849159824,33.3737403743237,31.3289713944986,26.8462003706914,25.7371022353764,33.571164191269,111.807798964892
233.2188,39.0276921330476,37.5203403621994,35.6586237890993,33.4784668436813,31.0205099419982,26.7854497172064,25.4549404981823,33.5794254161343,111.763977993757
233.4844,38.4088434458411,37.528349426924,35.40634088165,33.6042722309719,31.0273290496395,27.0977950060019,25.9365156524705,33.8663644029317,111.870090157367
233.75,38.1082033369099,37.8055254010591,35.6679343497631,33.4352162688314,30.9213487419621,26.9445489085565,25.7623751415648,33.8996884281761,111.629614455593
234.0156,38.2324139442415,37.6033736884065,35.5008365725937,33.5464503276816,30.8414983352427,27.1011857284951,25.750621825582,33.759874795507,111.450132187284
234.2813,37.1263217694469,37.6596985708722,35.5120712527051,33.5049301584875,30.9925148158112,27.0890261660231,25.3957782424206,34.3735968363353,111.587498487572
234.5469,38.4597088571308,37.563217031441,35.5780777796567,33.4861074239446,30.8132720757304,27.0871329000856,25.9378068273217,33.677419973563,111.499039119496
234.8125,38.5162670442168,37.4392309730507,35.5519007742192,33.1458863535207,30.9734113293134,26.8599928675,26.0271618138083,33.7230313845268,111.737403310415
235.0781,38.5395870018994,37.3761520917454,35.5493647535986,33.209672196339,31.1944063114417,26.8109205758452,25.806400270229,33.8062812799054,111.497856110104
235.3438,38.5404549714193,37.1878324667603,35.8246816032064,33.4663527666784,30.8522177493951,26.940956355408,25.7356364596332,33.6591936301032,111.890262688768
235.6094,38.5108133971075,37.3695072424669,35.5115285433705,33.0463451850105,31.108456729319,26.8514099729373,25.8076611459288,33.6337957176262,111.547640546218
235.875,38.4845490171245,37.273364254857,35.4761190456099,33.2729763089505,30.813579114957,26.1118407290314,26.1091333965454,33.6521374909689,111.243466342663
236.1406,37.6843523546447,37.3892887009979,35.4658293831971,33.3657046994545,30.9042307975382,26.9276997419108,25.02594112906,33.8961249570801,111.578451831534
236.4063,38.4918151952043,37.3341961797767,35.4072472340467,33.3218554532515,30.8369735820914,27.1208731670339,25.9899277953193,33.3044353538464,111.074468256161
236.6719,38.0396345879167,37.2474081824023,35.5208771320425,33.2430409126713,30.9215491997183,26.9946632443221,25.8792171006547,33.6907492907695,111.062211122189
236.9375,38.2795247156252,37.2193289467799,35.3693106649605,33.263303974335,30.9125795325452,26.5886980951341,25.7645108000204,33.6903415435707,111.280459226905
237.2031,38.8047376297171,37.1746368029863,35.4494773079201,33.267585253568,30.8570033408122,26.8374758220229,25.5334416694462,33.810042300189,111.522057917834
237.4688,38.3377121120134,36.9838890437506,35.588621035276,33.199560866842,30.6816368189206,26.845022826168,25.677756544527,33.6021912934756,110.791427220991
237.7344,38.1970653557069,37.3068984562375,35.308571684143,33.2900289815721,30.7102254374563,26.5008456967483,25.9655661718706,33.5294965629872,111.419653005574
238,38.7497143795139,37.2201059635747,35.3464839692762,33.2620026017651,30.6963481471949,26.6313919008984,26.4713808219309,33.6470984331862,111.26245706337
238.2656,39.142292981313,37.1697352519721,35.3127271509839,33.2376342180178,30.7826372194294,26.8917102476469,26.1805556649326,33.6865555594477,111.183984922025
238.5313,38.0227774681147,37.1012991314261,35.2517820646228,33.1605582055227,30.6608824959905,26.6436599592445,25.8857611988239,33.3978374645233,111.034523109228
238.7969,36.988470405066,37.2054255565501,35.2200646411718,33.2236895262538,30.6901337753687,26.9206967703148,24.8691084612143,34.0369547710237,111.038109672303
239.0625,38.0953302294227,37.1190118686869,35.2980952113518,33.1971034605861,30.4743364844252,26.7910253617939,25.861540863576,33.7106925496717,111.210400214435
239.3281,38.2597010172328,37.0529794795663,35.2286769131246,32.9458565619319,31.0102189960411,26.7942195665497,25.7526600129149,33.549463496056,111.067896284667
239.5938,39.0312403158208,37.0149840662432,35.193549464978,33.0925505146502,30.7378672688822,26.5075055486628,26.0931654666478,33.5222306617797,110.800717635864
239.8594,37.3516048980291,37.123616896356,35.1052290265108,33.184132011242,30.7268986309614,26.9390905539375,24.9940804688428,33.8617137667487,111.040232328331
240.125,36.66923661258,37.1533090367077,35.1378551286232,33.1059491698502,30.7482451753051,26.9964934552433,24.9701762246377,34.0962629605155,110.90843330617
240.3906,38.3910469245659,36.723042718909,35.1725763217973,32.9810347285703,30.7219949319513,26.4892993982248,25.8749604305591,33.1119212150372,110.842278375501
240.6563,37.6291571357323,37.0697166728546,35.0887266989018,33.0771613308883,30.6817396699787,26.9468458240311,24.9911006860554,33.8500524734601,110.848668436848
240.9219,38.5209693782027,36.9296331137934,35.1879907513535,33.0274813922125,30.6655981181234,26.2618882781187,26.4226499027035,33.7536287612781,110.655530430505
241.1875,36.61053350934,37.0135372122763,35.0450588950966,33.0416722178054,30.6619365527119,26.5472836927461,25.0380390122309,34.0156874732395,110.797746476097
241.4531,36.8675408088616,37.1591084073599,34.9825934958175,33.0716205696382,30.4905930636268,26.7482119124302,25.3947626613862,34.0102875747157,110.732172495306
