148.2188 46.3283973700352 44.8132344777253 42.7484846243394 40.3870533250651 37.3659742208349 30.3394592762854 25.4423381222129 36.922676726696 93.0987422215224
148.4375 46.0622760968703 44.7168945490491 42.7731675906661 40.2051011391235 37.3975509807472 30.4102095516657 25.585958937975 36.5323125763323 93.3741390084926
148.625 45.7973239977643 44.7778397103207 42.6823451091597 40.2833206964694 37.3591660031141 30.2534491344588 25.3164599875686 36.8390484216103 93.4495314148704
148.8438 45.9686055115397 44.7290639466515 42.7345586490112 40.3576611915474 37.5097770675265 30.2051077616275 25.7647051121198 36.494041297585 93.2376934672306
149.0313 45.9334053909725 44.5415774359768 42.6505801013915 40.1365995584049 37.3866779450082 30.373632863074 25.4123428905464 36.8465731964325 93.383854175615
149.2188 45.8682503892995 44.7536766367949 42.6023815464583 40.2496043734882 37.3348885883247 30.2327978664628 25.7151185661435 36.7392267396919 93.4643630862431
149.4063 45.5978815171273 44.7362293661989 42.5490258441702 40.1618138571245 37.3679442298765 30.5297951850639 25.3653817146605 36.9847765681806 93.6652707543037
149.6094 45.7426426332421 44.5964685900263 42.5219644383073 40.1595116180628 37.3414448652188 30.170269453232 25.7059282704085 36.5081947942341 93.2891392677388
149.7969 45.5398235903567 44.6542252334768 42.6306128771219 40.3161434473832 37.4116757059994 30.5143359470197 25.6736095266567 36.8824556770259 93.3459693490099
150 45.2678937598434 44.7817778080753 42.6570580099584 40.1877894375554 37.3834900659886 30.2358985242413 25.2935956211767 36.8531143908879 92.8169441615047
150.1875 45.6907501218801 44.5442702760265 42.6138842100882 40.1351304664964 37.0767900723986 30.3954491902528 25.4944217301978 36.5352742704136 93.2738003646968
150.3906 45.7679616474787 44.5712670884675 42.507661854113 40.1130184876309 37.2538454729062 30.3075510454739 25.532479717182 36.5437028130266 93.2835851409751
150.5781 45.6614571418873 44.6825923248482 42.5157046293507 40.0219145598747 37.3551114155789 30.1120470744366 25.4842899533049 36.6682270191158 93.095638161713
150.7813 45.7491394798223 44.6120799093302 42.630083985976 40.0499769812823 37.2841047706966 30.2336240091198 25.417310687913 36.643612937096 93.2618940779507
150.9688 45.4196061131665 44.5456866116571 42.5204392240652 40.1282668201285 37.347074491052 30.442922470201 25.5649087321905 36.297073860691 93.3320127621509
151.1719 45.2139119330991 44.5347469673747 42.5261393607847 40.078009785077 37.2520689664085 30.5582599165421 25.6589216163341 36.6971322112977 93.32184166325
151.375 45.5760201270826 44.5238063911321 42.4997017957608 40.1023135081338 37.2027172513668 30.5069610380765 25.3016999148482 36.7213856819592 93.1611633575534
151.5938 45.4400922656213 44.3791238644259 42.5588878170426 40.0989809158785 37.1404689655615 30.3543139738254 25.619140960441 36.604685458067 93.0634633362362
151.8281 45.6372878678474 44.5778914497632 42.4446322103032 40.1485914226765 37.3051154373286 30.3315316343876 25.2336732300717 36.6482992119391 93.4592960067871
152.0156 45.5516563301415 44.45274180019 42.3524163861686 40.1628587655762 37.2338250991388 30.4149428171126 25.707436138364 36.7293609899599 93.165275720023
152.2188 45.3894519049974 44.4035718187073 42.4022592771122 39.8921764249341 37.2216368814133 30.3214726314664 25.6094652556579 36.6634139254925 93.3872962506508
152.4219 45.2664230123175 44.4447150960579 42.3484570984248 39.9734823748594 37.0069146356722 30.520149225438 25.4891570348085 36.6450716650993 93.4625830500684
152.6406 45.4008173280514 44.4505050817304 42.4721941806502 39.9137395099252 37.0855473311446 30.3812490407656 25.6353889873252 36.786474923424 93.0964144477939
152.8438 45.6660878067353 44.363019313427 42.3274421143461 40.0246026157551 37.1648001699715 30.149062837135 25.5248033490008 36.4937239747567 93.1266345960237
153.0469 45.2024702692167 44.2974802858441 42.2495323147765 39.8839107099167 37.0132841190257 30.4295074913646 25.5547414845139 36.8279750928926 93.1775614031062
153.25 45.3431550737947 44.3594357954467 42.4495217326508 39.9428724068605 37.1471262583009 30.1011680163444 25.5096861187901 36.4985260342123 93.1742832329835
153.4531 45.2412150035209 44.3298603590409 42.3224676072986 39.9658668127069 37.0831619992645 30.2170066161759 25.3796757245676 36.738963144424 93.0652457545872
153.6719 45.2389093260874 44.2097721433849 42.2275437203893 39.7881544807828 36.9961118066718 30.433504855507 25.7711203211872 36.2342931445735 93.2674374448984
153.8906 45.8085564357073 44.2893281896614 42.179204387007 39.8481089750145 37.0602771366988 30.0540609917839 25.5178515427435 36.5588992222164 93.4028443041097
154.0781 45.4175040615518 44.1642809365278 42.2804769434351 39.8249023067429 37.1904922602661 30.2569036863503 25.538144601173 36.5427004635121 93.1068899641259
154.2813 45.0479091555099 44.2852134736113 42.3335768730634 39.886232627132 37.1312335209321 30.2236022143517 25.6464648773883 36.2120621816697 93.2339687913186
154.4844 44.9103459105799 44.2022496203685 42.1995603380164 39.7851390345391 36.9030378074678 30.3430795660492 25.4665245823197 36.5726315811331 93.3415336490802
154.7031 45.4038844426383 44.2654845288565 42.1828218891097 39.9484553156173 37.0262755064287 30.3738003807311 25.340615120374 36.8429199807505 93.1458281176597
154.9063 45.0231722088414 44.1423351691453 42.1489642577141 39.742229452897 37.0224505771457 29.9653077929174 25.5037897959362 36.8043635063099 93.1407259224725
155.1094 45.347324110856 44.2090829151833 42.2239959376476 39.9382387889706 37.0555815792043 30.1754688810221 25.7437883052394 36.1586011339103 93.0550152293197
155.3125 45.0224223228723 44.1865398296762 42.2396064483673 39.8670780018428 37.0066420880817 30.3178844079513 25.3428432962007 36.670658767577 93.0807287110939
155.5156 45.0742067616992 44.1975607192804 42.1159952546867 39.8224669506905 37.0727131693285 29.9229986989991 25.6823392616573 36.4726816213852 92.9031193762379
155.7344 45.0690848480838 44.1622858629246 42.1749552167574 39.7151974267929 36.9970179808121 30.2673841217248 25.1953804206954 36.7880712574532 92.9116667653732
155.9375 45.2686040948324 44.2177530610854 42.0172051248103 39.9146982133305 37.1126159496479 30.3128428924788 25.6352023829715 36.3440396685298 93.2408316410326
156.1406 45.2516103602053 43.9469317572459 42.0762594377894 39.746374933687 36.8689627607853 30.2978447486963 25.5044282752409 36.5306612496327 93.2813373170919
156.3438 45.222850464629 44.0600250084191 42.0121585037014 39.6644886485171 36.8366898724174 30.222251217347 25.4768479750677 36.7370957305653 93.3670083939226
156.5469 44.9799278743901 43.947909925487 42.0665355252537 39.5851785378505 36.900020655898 30.2390014616075 25.4643877825099 36.5872624821261 93.2246173740702
156.7656 45.213039537462 43.9997894617202 42.0939613082939 39.723752754634 36.9468068413222 30.1708217618463 25.2916641459259 36.3471592857004 93.1237014385129
156.9688 45.213919985768 43.946719468849 42.0213902694779 39.8727995483425 36.7886967694971 30.3764519264178 25.0700064003206 36.5907867150761 92.8544417655856
157.1719 45.3920817249859 43.9864524557047 42.0933702948111 39.6970349313041 36.9155519663166 30.1421058367826 25.6823381049643 35.9790557645984 93.2330048415861
157.375 45.3388089882291 43.9702615140512 41.9515116728663 39.7413407393379 36.8633546888388 29.9732644156927 25.393454187005 36.3753597794921 92.8319493632813
157.5781 45.0283326294441 43.8146807744324 41.9819194296751 39.7137557324396 36.9052185542129 30.14908188392 25.6841004406416 36.5899402363367 93.0727946771584
157.7969 45.2191673903062 43.9443746185481 41.8780506160286 39.7191733256913 36.640879155478 30.4094938433719 25.2528950391314 36.4368755701711 93.2946510314138
158 44.7284437131887 43.9183706089342 41.9302504422511 39.7075680847785 36.9706635988776 30.0325276936854 25.8765452316993 36.7690570008512 93.3564832948313
158.2031 45.06206752836 43.8953879329222 41.7033697032298 39.5650224386783 36.7584829063285 30.122634491138 25.2512258386234 36.7011341933428 93.0429954587164
158.4063 44.9734944515408 43.9288374958071 41.8936637816312 39.7059908814653 36.8449978499225 30.125209254324 25.3652606814386 36.5490448316779 92.9836137303002
158.6094 44.8143318488512 43.8766985317711 41.7924026551517 39.5489554527148 36.8973943783964 30.1528128869831 25.4562510450413 36.2322467066159 93.4522134761909
158.8125 44.5358007080173 43.8027484014205 41.9237187726151 39.579128578254 36.7015104997355 29.9361691870086 25.6243929145977 36.3422270264322 93.0712401271357
159.0313 45.0369117655479 43.8665498926386 41.85071484683 39.5833510770494 36.7870245082361 29.9423471641918 25.391829744589 36.3384390343728 93.3002376428432
159.2344 44.7500700504966 43.9191259099391 41.8696164337715 39.5687802745261 36.7964177835021 30.0296953619022 25.3522206819722 36.0923398845166 93.1410618980152
159.4375 44.8751873780739 43.7462271763457 41.8993539637757 39.6189236570493 36.7619030464573 30.0844263267594 25.6017734484505 36.5660056097137 92.7165990331676
159.6406 44.6789411507383 43.7060922466908 41.7239871236703 39.5527343928907 36.7359234456832 30.2255469206116 25.6276777039899 36.4276342613097 93.1971513626835
159.8438 44.5767124211687 43.7327812385692 41.8118502272142 39.6435294988657 36.8550765479671 30.1607703242353 25.6593307297113 36.6196808687039 93.1913435226914
160.0625 45.1726069557873 43.7013281377186 41.9215765510109 39.4393796682561 36.6904779763413 29.9555171181148 25.5051298973194 36.0560098401501 93.506085770504
160.2656 44.8175617416481 43.6751626323268 41.7549832402112 39.5812225818691 36.6278542383693 29.9790027380378 25.7067484853257 36.6448588465614 93.4043981340972
160.4688 44.5333624326632 43.708971831865 41.7803782946306 39.6249907806312 36.7663692431918 30.0905942196594 25.5120071018208 36.2602941837172 92.9665567842053
160.6719 44.5710174046144 43.6099809284192 41.8554815662122 39.5763389130911 36.8042624069469 29.9863037299987 25.6447121151035 36.7256956791184 92.9062664286347
160.8906 44.4111524736542 43.5896987453115 41.5250525813285 39.3937254815859 36.5835502550431 30.1626738947918 25.5605179997083 36.7239057659455 93.3158197744862
161.0938 44.7163724803955 43.7279349817054 41.7239228544362 39.3480225932911 36.7967024542282 29.9221100740601 25.3603255569253 36.3497172226663 92.9264857651505
161.2969 44.4536136133674 43.5342282575126 41.5986865303353 39.3787085146405 36.6465270298244 30.2405979671874 25.5963020464217 36.5574158225923 93.2416962876452
161.5 44.6374218677266 43.4672871395173 41.7222830920389 39.4410700501835 36.776213914989 30.0246497715127 25.4979163520287 36.6349060217191 93.0494713069379
161.7031 44.4356544656336 43.4893548341489 41.5617755979657 39.3052732513089 36.5436619622727 29.9843861398936 25.3971009533598 36.3672507253647 93.029223159914
161.9219 44.8059238275529 43.4828153842336 41.7051570886457 39.2774588793947 36.56400679871 29.6999276720522 25.189258380912 36.5184893116025 93.0203152881987
162.125 44.7027714259501 43.4971185049295 41.669366310507 39.3328328666382 36.4863667665629 29.9587498449895 25.3896552423702 36.5508157124539 92.9331945690603
162.3281 44.4148594365507 43.5661365154789 41.5464789901033 39.5281420354192 36.5974271989436 30.2160071882805 25.5024543645936 36.5108530806706 92.8514764365818
162.5313 44.5269859634995 43.571788493223 41.6066371074076 39.3826861022377 36.5919823708833 30.0446806475557 25.409125782705 36.4032309166652 93.0239560728131
162.7344 44.3173734575951 43.574297404063 41.5814280106167 39.3472334530922 36.565029148226 30.093385246647 25.7559379503223 36.1660290291709 92.8459975978875
162.9531 44.4637912860582 43.5334766265921 41.6149911789252 39.2421208098824 36.5671209974454 29.8604612134221 25.3913568775172 36.242768388086 92.7815624512592
163.1563 44.7065242440681 43.5108049126706 41.4397169657843 39.3080222938086 36.4093785931045 29.99769647711 25.2771173061757 36.3981614238726 93.2841799386396
163.3594 44.2741015617821 43.5884534228929 41.5039717287894 39.3814476842466 36.5711409606259 30.1185675105107 25.3695649631914 36.1884673888032 93.0545437040677
163.5625 44.3934375688279 43.4357845647611 41.3764410600453 39.2138926343263 36.5484888099315 30.1282728107824 25.3895471258987 36.6599093179934 93.1704872359335
163.7656 44.3964417014503 43.3919808664371 41.4323155010139 39.2447146119424 36.4461194229732 29.7663658776956 25.3827725745182 36.3324349192035 93.0655507650417
163.9844 44.4169772094428 43.2963670199198 41.4458272856035 39.3026545521168 36.4957500095256 30.0432644631477 25.521761690141 36.3833690133534 92.9934556749707
164.1875 44.1303697320056 43.3672168231241 41.448515724492 39.3439442828828 36.3413975234599 29.9603199780045 25.4191280281443 36.3940100044235 92.6840846322993
164.3906 43.9551275286596 43.2839450086922 41.3972714053375 39.0865590724386 36.5311368355985 30.0593049222387 25.2864063439012 36.5063611635777 92.9139379599325
164.5938 44.3831506290019 43.3857075904918 41.3220464156767 39.2075130210757 36.408766683514 29.8658711509144 25.7324311063377 36.3738312031919 93.1504739224594
164.7969 43.9395780034291 43.3689738180717 41.358552712587 39.1657931901263 36.446485242096 30.259412840568 25.5627910387176 36.2972015415736 93.1506664488631
165.0156 43.9761632169137 43.3962705674564 41.4097846413047 39.123505230418 36.5431333122022 29.8819447195974 25.4529698414258 36.3288205106216 92.8146650116703
165.2188 44.1626862301151 43.3159107485888 41.2827898333538 39.0915080440705 36.5585920724132 30.0756979260086 25.639791017606 36.3419977135287 93.4002332981438
165.4375 44.2724419601988 43.2836900444201 41.3485600125467 39.0642252251179 36.4395797576349 29.8698318456806 25.2313356314619 36.5063030740787 92.9100167162339
165.625 44.2449673994394 43.2082943042133 41.3505602221686 39.1730744568525 36.3490366325536 30.1841019528225 25.3642969512142 36.1180911515812 93.1188593582564
165.8281 44.6203892418165 43.2142882210863 41.3844472711579 38.9665032910287 36.4854727818942 29.5097670715611 25.6045848369343 36.3725251241696 93.0556630095975
166.0469 43.734419927505 43.2017329147614 41.2382850323685 38.9308757615023 36.3260696961647 29.7717003596283 25.4947351397843 36.2357314447043 92.9419106260032
166.25 44.038956618563 43.0765959770316 41.3059365116016 39.0301170111675 36.4669520330828 29.8073315897405 25.5285621922411 36.7164039228499 93.2473600643522
166.4531 44.0815783713694 43.0826049205111 41.3050342481571 39.0020755415414 36.2938484529929 29.7553177854888 25.5507535908409 36.1902962588774 92.9079149810313
166.6563 44.1394891790123 43.1510472544029 41.3374406285845 39.1062542855991 36.2172993071735 29.9117057606267 25.427179634972 36.2164879923041 92.7789257889868
166.8594 44.0222904116332 43.2403951891724 41.2557570564611 39.0911034051008 36.2636933199007 30.0460527546851 25.5133513309064 36.5673310167513 92.8144785831172
167.0781 43.8128352680255 43.1464556936616 41.2370979934196 39.0482441648485 36.2869951448862 30.0485314915971 25.6655983920281 36.2605457744659 92.7313510242228
167.2813 44.096689086893 43.0707717347531 41.2710112666551 38.9897798887828 36.2461595576989 29.9363517781784 25.5697824834684 36.20760572771 92.7558027929623
167.4844 44.2328520761595 43.045404578213 41.2362332005837 38.8388326213994 36.2848193363286 29.8014832526828 25.3503846920878 36.3259436712638 92.8532489444511
167.6875 44.1293388538786 43.1611461986526 41.2889654294317 38.9909102977087 36.2642140842252 29.8870709872921 25.5622630044903 36.2590736378005 93.0766021283206
167.8906 43.988264622223 43.0050673253298 41.1734905633859 38.9719193702295 36.353649642926 30.0758245427792 25.5680025930005 36.3802358682153 93.3131075184618
168.1094 44.0464233685352 42.8508581331819 41.1941586302881 38.8350369482136 36.291049500016 29.7484550827826 25.4528623332077 36.2023378012085 92.8174297543044
168.3125 44.1299255936947 42.9490242193993 41.1654006995656 38.8559316842645 36.3060565523626 29.7574620616651 25.4719108414223 36.5884532158831 93.1532114169945
168.5156 44.3740414703388 42.9810052111122 41.0950101884759 38.9586467782833 36.1392401636079 29.6792907397275 25.4302442386391 36.4190473431268 93.1687963788603
168.7188 43.9818213793678 43.0527162515041 41.1420303651205 38.896368666898 36.1685924454639 29.9055823042076 25.2980267127517 36.1111844658683 92.8780838743147
168.9219 44.170106900078 43.0070144568199 41.0839042018766 38.8624747984268 36.2059368431247 29.9437918719138 25.1571181598508 36.5624831903296 92.9135947801176
169.1406 43.9257297772394 43.0434608115571 40.98351888804 38.9376561033098 36.127253894945 29.8450122621377 25.3278208809447 36.0807224634862 92.9002521905973
169.3438 43.8889108258911 42.950185143446 41.1065949141861 38.9140686420357 36.3279908287868 29.4689296493635 25.5113459348169 36.1852548852779 93.0987594959599
169.5469 43.8803038299313 42.9876366498188 41.0390329061489 38.8547587938375 36.1122880600172 29.9738314937517 25.207882435098 36.4152592506728 93.0670124165613
169.75 43.678100282919 42.9035532897537 40.9830636619026 38.9653287396848 36.0063476773877 30.0275001094306 25.4012589386064 36.2483009801344 92.9498778765575
169.9531 43.575551349411 42.9694424918235 41.0836603280338 38.7588099095563 36.2700104265805 29.8816091373301 25.4629988373609 36.5701189970147 92.9197574042393
170.1719 43.9105320589905 42.9541796684469 41.0359509586902 38.7964737691489 36.2805512932568 29.7266470662606 25.4967402441857 36.0430830854772 92.9247367926174
170.375 43.8018380686172 42.8024713222768 41.0592089169909 38.7285905061411 36.2072295473453 29.6922683762483 25.6576498233369 36.2553061289976 92.7699566721674
170.5781 43.9791622555604 42.8511491544367 41.0429901513872 38.8282521471599 36.1444697345286 29.9429314677128 25.6191009216088 36.017953011264 93.160843027551
170.7813 43.575666917962 42.9313477642005 40.9726404804978 38.8002331926223 36.0744721708996 29.9253318849058 25.5155215629551 36.3524490026138 93.1212148431753
170.9844 43.5161919177043 42.680748334677 41.0002004190908 38.7566562908285 36.0450037707763 29.7136258307197 25.6795904421885 36.0621701172156 92.8356526263781
171.2031 43.8454198631228 42.8135100157718 40.8065724452564 38.8083240602062 36.1479951889453 29.8560158250081 25.5748481515067 36.2041841306556 93.0088505310202
171.4063 43.5532479765677 42.8258851648595 40.8600990125986 38.7917564339016 36.0685429347486 29.8759263401246 25.6811475268526 36.0362112116948 92.8503473377475
171.6094 43.472195801279 42.796969760958 40.852163700859 38.8110293403287 35.9259064513904 29.8898553304348 25.4080730970266 36.3960872884684 92.9081725531574
171.8125 43.5416758445326 42.7523418767606 40.9472134089472 38.5887192156637 36.1624407210268 29.6814758344136 25.2605581867626 36.3470487113431 92.785539913941
172.0156 43.6421923405056 42.6460254752989 40.8336712792307 38.7720443184613 35.9792690480417 29.899403757605 25.446860937512 36.2504520199246 93.0094376779519
172.2344 43.717955796915 42.7416673730262 40.7346173982194 38.681902786437 36.0342471224388 29.6636935691443 25.4526226718915 36.3128847185184 92.7758790547292
172.4375 43.4592746818006 42.7330339628569 40.8556609812341 38.7722530838742 35.9346304982474 30.0285309882942 25.3678649350872 36.4928530279998 92.8894608375153
172.6406 43.7101028862866 42.6355477822158 40.7484088337275 38.6880353682806 36.0487929627086 29.7598150371278 25.5932826008876 36.1347059124103 92.7522259487443
172.8438 43.6756346691867 42.6598288353172 40.7907504523073 38.63910546429 36.0829364011248 29.5013220408258 25.3620345876132 36.4614659936946 92.7546459794006
173.0469 43.4301149522281 42.5086364920112 40.7619668600371 38.5466148529653 35.9731423094681 29.626098184868 25.322904341218 36.2867919595076 92.7181409215012
173.2656 43.1913262451054 42.7547289670052 40.7371947469376 38.6979314619398 35.8725267495727 29.7165294839759 25.2629647345922 35.8978578609887 92.7644045282516
173.4688 43.4832383728479 42.5355969280777 40.7495134661732 38.5470154364898 36.0031043469104 29.3944927178778 25.6108383929946 35.9588353966493 92.9027025647137
173.6719 43.341037594293 42.6236713909772 40.7751241776258 38.6206973478701 35.9410406767197 29.8766237640694 25.2286027769932 36.2515605302514 92.8160966601531
173.875 43.4842170111973 42.5818622142312 40.8121938564693 38.581202000156 35.9424304386993 29.9163392743152 25.1652766313576 36.1836126651083 93.071735642742
174.0781 43.5466340303467 42.6415298707072 40.7104146238025 38.5710272725099 35.9604921034448 29.9497830168431 25.4289177689063 36.2498884017062 92.7275988777985
174.3125 43.6727824970511 42.4691138522589 40.6335975772956 38.6347563903437 35.7919072994061 29.7939188070752 25.4568348796084 36.028792907895 92.9267904601653
174.5156 43.2402267227933 42.6025375158263 40.7766310957168 38.5746268305796 36.1780011999455 29.684255721189 25.3659246960969 36.3417886758654 92.8790228147153
174.7188 43.2670143268126 42.4746054340657 40.7166105343278 38.4644432999374 35.7697682086178 29.7708557391237 25.6738251726208 36.0440419847867 92.9696001684611
174.9219 43.4745023977766 42.4423686227677 40.6848197802422 38.4202110548658 35.8444509899126 29.9030968437541 25.5588670036497 36.1737080805061 92.8700716395797
175.125 43.4748798809964 42.3606770938795 40.6377268802908 38.4720376884102 35.8990667601493 29.4691147088787 25.5161336293101 36.1798164308284 93.1245221104106
175.3594 43.2975669616511 42.4883080968888 40.5215055349311 38.6151754560458 35.9151405905858 29.5006305935043 25.4766502169406 36.2195109565024 92.7312077511139
175.5781 43.0202717713266 42.5082710983346 40.5390089984516 38.4944645273316 35.936405680162 29.749814602638 25.5177740343463 36.1092039889492 92.8147065832656
175.7813 43.3365183855482 42.4176611359074 40.5551362792543 38.4376258685088 35.9053468688644 29.7690422406026 25.1468558940127 36.0441414767122 92.8823083186943
175.9844 43.2794126010875 42.391321143617 40.6150894309632 38.3817045293873 35.7782816535624 29.6748670802385 25.4191102674365 35.9089662427234 92.9930140798209
176.1875 43.2346289431875 42.344657129184 40.6502306201174 38.2958857857992 35.8978387754189 29.4380778413444 25.8157496338375 36.2562666727303 93.0526922711706
176.4219 43.3134278770039 42.2813571899364 40.591570895439 38.3981244951471 35.7820569162865 29.61032851653 25.7338892928104 36.1727996424125 92.6545933748675
176.6563 43.5638682218122 42.2965216503189 40.6188674365845 38.3389366327938 35.8985932351622 29.8022327821761 25.4303154984402 36.2402324515237 93.0414852269947
176.8594 43.299882191129 42.2695000367085 40.5434237079897 38.3796093655228 35.7481950589385 29.4551977032025 25.3279628638627 36.2381927071866 92.7119452600614
177.0625 43.0408557078902 42.4441592902669 40.3437770919733 38.3619555268568 35.8081088031945 29.5396727710855 25.4905373528626 36.083686905607 92.6986409131628
177.2656 43.0113798160739 42.2801306005877 40.4141500071596 38.235541512604 35.7149161091507 29.4919881934254 25.1961242073558 35.997031167419 92.8322407536259
177.5 43.4732807556907 42.3115809396199 40.4939442233188 38.3646313253002 35.6450359954296 29.512201933942 25.3551792629412 36.2558431350702 92.8991723192528
177.7344 43.2587103311084 42.2443396898918 40.4576128082539 38.3996749425829 35.7751983966663 29.2929576279393 25.587965449115 36.1404498517653 92.688874533923
177.9375 43.040528029922 42.3030968984371 40.3815561723097 38.3748787490547 35.7087295637262 29.4718094194134 25.4060839004921 35.9422138443438 93.1124970156567
178.1406 42.8519098346361 42.2687016624657 40.3699247755908 38.2291619215996 35.6945649951972 29.5216789964808 25.4186404980183 35.7684381598553 92.831794370217
178.3438 43.1762071062575 42.2573568751839 40.2903764420004 38.2932988757307 35.8128595588635 29.4765768851179 25.2563135742434 36.1711434791449 92.6975758577392
178.5781 43.0031439615735 42.1396365980018 40.4253371742806 38.2609796773067 35.7210575883529 29.5535743180159 25.1807151364273 36.1666122580751 92.9291878657898
178.8125 43.0642754979524 42.2101770995981 40.3998609565907 38.2660823561316 35.512109220895 29.8843554727539 25.155493411495 36.0021515884609 93.0537588182915
179.0156 43.2679824989518 42.0957359026377 40.4759467564257 38.2145379398257 35.7446341722147 29.5000717471394 25.4983932896291 36.2290861394345 92.5806614110059
179.2188 42.9074278640648 42.1687306435288 40.365926798957 38.2490976297453 35.5730192154509 29.7069383834359 25.4891121657412 36.04156559709 93.1274553401691
179.4219 43.0767619052933 42.146662713904 40.3960136762431 38.2302030341946 35.6208260916298 29.6955560051204 25.3818714512029 36.0887269065609 92.9088880633297
179.6563 42.9432567904408 42.1911511403257 40.3039665540888 38.2992154271831 35.5620352046241 29.7827290401121 25.4471230526368 36.0170492127617 92.7752900104403
179.8906 42.7986168506701 42.0711414394697 40.3061279315259 38.2408554488526 35.5997868166097 29.6250723947509 25.3523913775265 36.0413008737071 92.9965947879118
180.0938 42.9591504441936 41.9678932199817 40.4001790586367 38.2053062220438 35.4976237281489 29.6053024483867 25.3629287460779 35.9227613556446 92.9163357939129
180.2969 43.1198093290637 41.9879597366881 40.2435442359474 38.1679577580391 35.7042755897848 29.3311110486816 25.5528311018299 35.8783948679711 93.0350017097499
180.5 42.8524792210994 41.9729489349377 40.1804380601244 38.1881157451404 35.5078033440127 29.5885958537254 25.5008860053324 36.0423665945177 93.0347804961649
180.7344 43.2389144906016 41.9631471802401 40.3274148295877 38.1134910165681 35.6228587148776 29.5824005566277 25.647456487858 36.0298840196047 93.0475722447777
180.9688 42.843537820557 42.013351278876 40.1741749352964 38.0732958201309 35.4767399107546 29.3101014831098 25.6649043580957 36.0931096318875 92.7057496999875
181.1719 43.0695154881821 42.0192682145802 40.2164116573503 38.1908202954652 35.5822779992989 29.363535623136 25.5927913841274 36.1266903469647 92.8857428982879
181.375 42.7657133432883 42.0292386419319 40.177835891339 38.1507869369771 35.4918113725934 29.3944583362275 25.4565098990206 36.1484460336189 92.7845817258571
181.5781 42.548708883217 42.0508898931102 40.0911718404654 38.2623126373436 35.5615662182737 29.621581358296 25.2492532478539 36.2263384035079 92.5773683456024
181.8125 42.6317813026108 41.984296550423 40.0729340333193 38.1609941643813 35.4638423479752 29.6138896018379 25.2797863779405 35.9851017918711 92.8667431286363
182.0469 42.9100014234743 41.9098426058771 40.1036701740146 38.0789439855364 35.533174571655 29.3547746752181 25.6287480949873 35.9919045684364 92.7772736312638
182.25 42.9046926525328 41.8177501705841 40.2175712459755 38.0311653515336 35.4015906928854 29.4407784171321 25.4316889898385 35.9153260459072 92.7408728231177
182.4531 42.775057699454 41.9207122018186 40.0244399111252 38.0521660362307 35.4050759109398 29.3059852496579 25.7046696548242 35.8917766456872 92.8640073192745
182.6563 42.6805723287165 41.8975699907949 40.0602126618792 38.1289015687765 35.4549135945441 29.3952280514648 25.604398883182 35.8951172672007 92.9077034288923
182.8906 43.0410797146808 41.8979755245679 39.9849394112457 38.2029471559696 35.4665528996422 29.3971970852727 25.4343106546372 35.9165800023544 92.8455594470901
183.125 42.843510310843 41.6964552216519 40.0766558534763 38.0386511970089 35.4082408742965 29.3948035036399 25.3975806688005 36.0829718898942 92.6683068024945
183.3438 42.6802575863408 41.7731876012789 39.9850547087411 37.9766584960564 35.454248764971 29.2535894765803 25.2440778602025 36.1615756552419 92.2438933206468
183.6094 42.4246505981462 41.8002501940369 40.0931284554874 37.8651413769839 35.4159378538635 29.373051019463 25.4854062482707 36.0615952680609 92.6141759758479
183.8281 42.6091051949135 41.8046695174674 40.0112154064614 38.0401576196869 35.4425870244521 29.6114657518465 25.6190201825582 35.9978486580797 92.6985923425345
184.0469 42.6914383327068 41.7838675220196 40.0570197898397 37.9198746055078 35.313223059203 29.6610649670252 25.4967668422304 35.8607418204561 92.5762023152247
184.25 42.6003569926085 41.7067216371545 40.1284789463674 37.8779015021839 35.2737839736007 29.5836752330039 25.2784288149245 35.9250604949035 92.5402702001617
184.4531 42.6362347919693 41.757621130169 40.0355922729925 38.0025680120174 35.4268765216189 29.4136691266979 25.2327021790121 36.0476718642527 92.4885931170568
184.6563 42.6393735949796 41.7628693306916 40.021282257041 38.0088354385896 35.3038486260136 29.5849503735428 25.233846522742 36.1186750267442 92.6804343814084
184.8594 42.7399266776836 41.6404110261843 39.8968165492146 37.8062351483801 35.3382983074019 29.4093964204997 25.4453885205824 35.6700667055864 92.7232981422626
185.0625 42.7990264476328 41.5635237034627 40.0430251799797 37.778426159417 35.2852290551414 29.3195821135523 25.340523389093 35.9063183420784 92.6696226477923
185.2656 42.5404650486547 41.6046324254182 39.9266334154254 37.7725504175481 35.3823586853118 29.2136381343339 25.2584106816433 35.947246223698 92.5576659226128
185.4688 42.5238879278485 41.622034303114 39.8593525308716 37.8688754601774 35.4080899959118 29.3963811932301 25.3597735261057 36.0912197821019 92.8473504305503
185.6719 42.7899253480712 41.6670441534107 39.8541927504249 37.7815522369125 35.2811665095098 29.1471362983431 25.44392410215 36.0358017244207 92.3427815169329
185.875 42.5136499742131 41.6083428531332 39.7465086970878 37.897235646619 35.2407244242322 29.3497887579764 25.3978735923267 35.8310026676069 92.9173470068367
186.0938 42.1654595352433 41.5854252817089 39.8084057178754 37.6955059961312 35.2762322823834 29.4630195044607 25.1184944175522 36.1555871272299 92.7070878093638
186.2969 42.3932167665574 41.7165972333454 39.7272413493371 37.8469023332613 35.0234270411725 29.405919127272 25.2837349560756 36.137830531717 92.5910851981513
